At frame 0, person 1 is located at coordinates [129.23, 237.29] with a bounding box of width 49.44 and height 91.33.
At frame 457, person 160 is located at coordinates [126.50, 253.58] with a bounding box of width 10.58 and height 24.84.
At frame 458, person 160 is located at coordinates [123.80, 254.68] with a bounding box of width 10.87 and height 25.46.
At frame 459, person 160 is located at coordinates [122.56, 255.85] with a bounding box of width 11.06 and height 25.89.
At frame 459, person 154 is located at coordinates [61.03, 243.37] with a bounding box of width 17.63 and height 41.68.
At frame 460, person 160 is located at coordinates [120.56, 257.64] with a bounding box of width 11.29 and height 26.44.
At frame 460, person 161 is located at coordinates [734.63, 256.14] with a bounding box of width 26.15 and height 60.93.
At frame 460, person 154 is located at coordinates [58.89, 249.77] with a bounding box of width 15.60 and height 37.00.
At frame 461, person 161 is located at coordinates [735.66, 256.90] with a bounding box of width 26.10 and height 60.86.
At frame 461, person 156 is located at coordinates [1088.81, 250.25] with a bounding box of width 46.35 and height 107.09.
At frame 462, person 161 is located at coordinates [735.67, 258.07] with a bounding box of width 25.83 and height 60.38.
At frame 462, person 156 is located at coordinates [1092.65, 251.18] with a bounding box of width 45.75 and height 106.53.
At frame 463, person 161 is located at coordinates [735.18, 259.08] with a bounding box of width 25.78 and height 60.45.
At frame 463, person 156 is located at coordinates [1097.41, 250.77] with a bounding box of width 45.99 and height 108.20.
At frame 464, person 161 is located at coordinates [735.28, 258.63] with a bounding box of width 26.08 and height 61.45.
At frame 464, person 156 is located at coordinates [1101.34, 251.31] with a bounding box of width 45.68 and height 106.43.
At frame 465, person 161 is located at coordinates [736.03, 258.13] with a bounding box of width 25.59 and height 60.65.
At frame 465, person 156 is located at coordinates [1109.28, 250.67] with a bounding box of width 44.25 and height 102.88.
At frame 466, person 161 is located at coordinates [737.49, 257.82] with a bounding box of width 25.49 and height 60.87.
At frame 466, person 156 is located at coordinates [1114.06, 248.98] with a bounding box of width 48.72 and height 114.11.
At frame 467, person 161 is located at coordinates [738.40, 257.50] with a bounding box of width 25.48 and height 61.16.
At frame 467, person 156 is located at coordinates [1119.90, 248.37] with a bounding box of width 48.86 and height 114.42.
At frame 467, person 165 is located at coordinates [695.94, 259.28] with a bounding box of width 22.79 and height 58.14.
At frame 468, person 161 is located at coordinates [738.72, 257.37] with a bounding box of width 25.47 and height 61.46.
At frame 468, person 156 is located at coordinates [1124.14, 247.96] with a bounding box of width 51.84 and height 122.12.
At frame 468, person 165 is located at coordinates [696.18, 259.78] with a bounding box of width 22.66 and height 57.83.
At frame 469, person 161 is located at coordinates [739.35, 257.12] with a bounding box of width 25.98 and height 62.96.
At frame 469, person 156 is located at coordinates [1130.36, 248.19] with a bounding box of width 52.68 and height 123.90.
At frame 469, person 165 is located at coordinates [696.58, 259.72] with a bounding box of width 22.91 and height 58.41.
At frame 470, person 161 is located at coordinates [738.81, 257.32] with a bounding box of width 26.14 and height 63.61.
At frame 470, person 156 is located at coordinates [1135.02, 248.41] with a bounding box of width 52.99 and height 124.81.
At frame 470, person 165 is located at coordinates [696.65, 259.47] with a bounding box of width 23.09 and height 58.82.
At frame 470, person 166 is located at coordinates [593.87, 267.81] with a bounding box of width 14.05 and height 36.18.
At frame 471, person 161 is located at coordinates [738.96, 256.62] with a bounding box of width 26.22 and height 63.85.
At frame 471, person 156 is located at coordinates [1140.02, 248.32] with a bounding box of width 54.17 and height 127.19.
At frame 471, person 165 is located at coordinates [696.49, 259.17] with a bounding box of width 23.48 and height 59.80.
At frame 471, person 166 is located at coordinates [594.26, 267.79] with a bounding box of width 14.09 and height 36.25.
At frame 472, person 161 is located at coordinates [739.14, 255.76] with a bounding box of width 26.76 and height 65.10.
At frame 472, person 156 is located at coordinates [1147.47, 247.35] with a bounding box of width 55.56 and height 130.54.
At frame 472, person 165 is located at coordinates [696.19, 256.89] with a bounding box of width 24.09 and height 61.27.
At frame 472, person 166 is located at coordinates [594.32, 267.55] with a bounding box of width 13.79 and height 35.46.
At frame 472, person 167 is located at coordinates [584.38, 264.88] with a bounding box of width 15.45 and height 38.75.
At frame 473, person 161 is located at coordinates [740.69, 255.15] with a bounding box of width 27.08 and height 65.85.
At frame 473, person 156 is located at coordinates [1153.98, 246.32] with a bounding box of width 56.25 and height 132.63.
At frame 473, person 165 is located at coordinates [697.04, 254.97] with a bounding box of width 24.79 and height 62.89.
At frame 473, person 166 is located at coordinates [594.36, 267.70] with a bounding box of width 13.62 and height 34.99.
At frame 473, person 167 is located at coordinates [584.47, 264.26] with a bounding box of width 15.73 and height 39.46.
At frame 474, person 161 is located at coordinates [741.11, 255.11] with a bounding box of width 26.75 and height 65.15.
At frame 474, person 156 is located at coordinates [1160.88, 245.36] with a bounding box of width 56.67 and height 134.52.
At frame 474, person 165 is located at coordinates [697.88, 254.28] with a bounding box of width 24.79 and height 63.06.
At frame 474, person 166 is located at coordinates [594.57, 267.43] with a bounding box of width 13.61 and height 34.86.
At frame 474, person 167 is located at coordinates [583.58, 264.51] with a bounding box of width 14.92 and height 37.42.
At frame 475, person 161 is located at coordinates [741.17, 255.01] with a bounding box of width 26.77 and height 65.35.
At frame 475, person 156 is located at coordinates [1167.72, 244.43] with a bounding box of width 57.40 and height 136.71.
At frame 475, person 165 is located at coordinates [698.64, 254.85] with a bounding box of width 24.67 and height 62.90.
At frame 475, person 166 is located at coordinates [594.08, 267.13] with a bounding box of width 13.87 and height 35.46.
At frame 475, person 167 is located at coordinates [582.98, 264.39] with a bounding box of width 14.83 and height 37.19.
At frame 476, person 161 is located at coordinates [741.88, 254.78] with a bounding box of width 26.94 and height 66.00.
At frame 476, person 156 is located at coordinates [1175.11, 243.14] with a bounding box of width 57.84 and height 138.64.
At frame 476, person 165 is located at coordinates [700.14, 255.39] with a bounding box of width 24.53 and height 62.70.
At frame 476, person 166 is located at coordinates [591.88, 265.70] with a bounding box of width 14.74 and height 37.21.
At frame 476, person 167 is located at coordinates [583.69, 264.25] with a bounding box of width 15.21 and height 38.01.
At frame 477, person 161 is located at coordinates [743.36, 254.51] with a bounding box of width 26.88 and height 66.04.
At frame 477, person 156 is located at coordinates [1182.34, 241.70] with a bounding box of width 58.51 and height 140.84.
At frame 477, person 165 is located at coordinates [700.37, 255.02] with a bounding box of width 24.31 and height 62.21.
At frame 477, person 166 is located at coordinates [594.01, 265.68] with a bounding box of width 14.58 and height 36.76.
At frame 477, person 167 is located at coordinates [583.33, 265.35] with a bounding box of width 14.49 and height 36.22.
At frame 478, person 161 is located at coordinates [744.82, 253.53] with a bounding box of width 27.36 and height 67.31.
At frame 478, person 156 is located at coordinates [1190.66, 240.49] with a bounding box of width 59.27 and height 142.68.
At frame 478, person 165 is located at coordinates [701.30, 254.21] with a bounding box of width 24.86 and height 63.68.
At frame 478, person 166 is located at coordinates [595.09, 265.60] with a bounding box of width 14.62 and height 36.77.
At frame 478, person 167 is located at coordinates [583.58, 265.75] with a bounding box of width 14.32 and height 35.80.
At frame 478, person 168 is located at coordinates [96.89, 261.33] with a bounding box of width 11.30 and height 27.59.
At frame 479, person 161 is located at coordinates [745.67, 252.88] with a bounding box of width 27.69 and height 68.26.
At frame 479, person 156 is located at coordinates [1196.55, 240.25] with a bounding box of width 59.60 and height 143.32.
At frame 479, person 165 is located at coordinates [701.23, 253.63] with a bounding box of width 25.09 and height 64.32.
At frame 479, person 166 is located at coordinates [595.29, 265.28] with a bounding box of width 14.43 and height 36.17.
At frame 479, person 167 is located at coordinates [582.82, 265.57] with a bounding box of width 13.92 and height 34.84.
At frame 479, person 168 is located at coordinates [96.74, 259.91] with a bounding box of width 11.20 and height 27.32.
At frame 480, person 161 is located at coordinates [746.28, 253.13] with a bounding box of width 27.95 and height 69.09.
At frame 480, person 156 is located at coordinates [1202.46, 238.93] with a bounding box of width 61.65 and height 147.82.
At frame 480, person 165 is located at coordinates [703.07, 253.91] with a bounding box of width 25.29 and height 64.64.
At frame 480, person 166 is located at coordinates [594.99, 265.18] with a bounding box of width 14.70 and height 36.74.
At frame 480, person 167 is located at coordinates [582.03, 265.60] with a bounding box of width 14.42 and height 35.97.
At frame 480, person 168 is located at coordinates [93.68, 259.55] with a bounding box of width 11.74 and height 28.62.
At frame 481, person 161 is located at coordinates [746.89, 252.94] with a bounding box of width 28.03 and height 69.49.
At frame 481, person 156 is located at coordinates [1210.13, 239.40] with a bounding box of width 62.01 and height 148.73.
At frame 481, person 165 is located at coordinates [702.24, 249.95] with a bounding box of width 26.83 and height 68.64.
At frame 481, person 166 is located at coordinates [594.61, 265.24] with a bounding box of width 14.74 and height 36.75.
At frame 481, person 167 is located at coordinates [581.78, 265.41] with a bounding box of width 14.96 and height 37.17.
At frame 481, person 168 is located at coordinates [92.80, 259.58] with a bounding box of width 11.48 and height 27.94.
At frame 482, person 161 is located at coordinates [747.98, 252.78] with a bounding box of width 27.85 and height 69.14.
At frame 482, person 156 is located at coordinates [1219.18, 238.46] with a bounding box of width 63.43 and height 152.07.
At frame 482, person 165 is located at coordinates [702.49, 250.09] with a bounding box of width 27.03 and height 69.08.
At frame 482, person 166 is located at coordinates [594.55, 264.69] with a bounding box of width 14.96 and height 37.14.
At frame 482, person 167 is located at coordinates [581.47, 264.55] with a bounding box of width 15.62 and height 38.81.
At frame 482, person 168 is located at coordinates [90.80, 259.09] with a bounding box of width 11.37 and height 27.67.
At frame 482, person 169 is located at coordinates [558.61, 263.52] with a bounding box of width 14.40 and height 36.89.
At frame 482, person 170 is located at coordinates [566.51, 262.92] with a bounding box of width 15.30 and height 38.55.
At frame 483, person 161 is located at coordinates [749.09, 252.73] with a bounding box of width 27.88 and height 69.37.
At frame 483, person 156 is located at coordinates [1228.14, 236.78] with a bounding box of width 64.87 and height 155.20.
At frame 483, person 165 is located at coordinates [705.75, 256.36] with a bounding box of width 24.58 and height 62.65.
At frame 483, person 166 is located at coordinates [594.33, 264.10] with a bounding box of width 15.23 and height 37.68.
At frame 483, person 167 is located at coordinates [581.18, 263.93] with a bounding box of width 15.84 and height 39.33.
At frame 483, person 168 is located at coordinates [89.48, 258.63] with a bounding box of width 11.17 and height 27.16.
At frame 483, person 169 is located at coordinates [557.59, 263.04] with a bounding box of width 15.00 and height 38.34.
At frame 483, person 170 is located at coordinates [566.47, 262.79] with a bounding box of width 15.21 and height 38.27.
At frame 484, person 161 is located at coordinates [749.93, 252.33] with a bounding box of width 28.57 and height 71.20.
At frame 484, person 156 is located at coordinates [1234.74, 241.23] with a bounding box of width 63.32 and height 153.57.
At frame 484, person 165 is located at coordinates [708.22, 258.50] with a bounding box of width 23.57 and height 60.24.
At frame 484, person 166 is located at coordinates [594.31, 263.89] with a bounding box of width 15.41 and height 38.07.
At frame 484, person 167 is located at coordinates [581.16, 263.79] with a bounding box of width 15.77 and height 39.23.
At frame 484, person 168 is located at coordinates [87.76, 258.28] with a bounding box of width 11.37 and height 27.60.
At frame 484, person 169 is located at coordinates [557.14, 263.10] with a bounding box of width 15.40 and height 39.29.
At frame 484, person 170 is located at coordinates [565.85, 262.86] with a bounding box of width 15.46 and height 38.87.
At frame 485, person 161 is located at coordinates [750.99, 251.51] with a bounding box of width 28.83 and height 71.97.
At frame 485, person 156 is located at coordinates [1241.05, 249.69] with a bounding box of width 59.31 and height 145.17.
At frame 485, person 165 is located at coordinates [709.01, 258.85] with a bounding box of width 23.34 and height 60.18.
At frame 485, person 166 is located at coordinates [594.80, 263.43] with a bounding box of width 15.25 and height 37.83.
At frame 485, person 167 is located at coordinates [581.61, 263.74] with a bounding box of width 15.64 and height 38.80.
At frame 485, person 168 is located at coordinates [88.67, 258.78] with a bounding box of width 11.02 and height 26.75.
At frame 485, person 169 is located at coordinates [557.43, 263.03] with a bounding box of width 15.13 and height 38.47.
At frame 485, person 170 is located at coordinates [566.80, 262.44] with a bounding box of width 15.47 and height 38.85.
At frame 486, person 161 is located at coordinates [751.92, 251.11] with a bounding box of width 29.37 and height 73.31.
At frame 486, person 156 is located at coordinates [1250.73, 266.14] with a bounding box of width 52.05 and height 129.05.
At frame 486, person 165 is located at coordinates [710.47, 257.39] with a bounding box of width 24.03 and height 62.15.
At frame 486, person 166 is located at coordinates [595.32, 263.66] with a bounding box of width 15.11 and height 37.53.
At frame 486, person 167 is located at coordinates [582.26, 264.22] with a bounding box of width 15.42 and height 38.23.
At frame 486, person 168 is located at coordinates [88.41, 258.98] with a bounding box of width 11.24 and height 27.24.
At frame 486, person 169 is located at coordinates [557.04, 262.69] with a bounding box of width 16.07 and height 40.71.
At frame 486, person 170 is located at coordinates [566.73, 262.30] with a bounding box of width 15.84 and height 39.69.
At frame 487, person 161 is located at coordinates [753.79, 250.68] with a bounding box of width 29.56 and height 74.09.
At frame 487, person 165 is located at coordinates [713.74, 258.11] with a bounding box of width 23.45 and height 60.83.
At frame 487, person 166 is located at coordinates [595.55, 263.17] with a bounding box of width 15.37 and height 38.20.
At frame 487, person 167 is located at coordinates [582.61, 264.80] with a bounding box of width 15.14 and height 37.43.
At frame 487, person 169 is located at coordinates [556.98, 262.58] with a bounding box of width 16.65 and height 41.86.
At frame 487, person 170 is located at coordinates [567.12, 262.26] with a bounding box of width 15.95 and height 39.97.
At frame 487, person 171 is located at coordinates [687.15, 265.80] with a bounding box of width 19.05 and height 44.64.
At frame 488, person 161 is located at coordinates [755.11, 250.52] with a bounding box of width 29.92 and height 74.75.
At frame 488, person 165 is located at coordinates [714.65, 257.49] with a bounding box of width 24.63 and height 63.97.
At frame 488, person 166 is located at coordinates [595.92, 263.57] with a bounding box of width 15.49 and height 38.44.
At frame 488, person 167 is located at coordinates [583.37, 265.91] with a bounding box of width 14.98 and height 36.92.
At frame 488, person 169 is located at coordinates [556.80, 263.04] with a bounding box of width 17.19 and height 42.96.
At frame 488, person 170 is located at coordinates [567.14, 262.66] with a bounding box of width 16.21 and height 40.67.
At frame 488, person 171 is located at coordinates [687.30, 264.93] with a bounding box of width 20.01 and height 46.97.
At frame 489, person 161 is located at coordinates [756.96, 250.38] with a bounding box of width 30.39 and height 75.85.
At frame 489, person 165 is located at coordinates [715.40, 257.75] with a bounding box of width 24.94 and height 64.83.
At frame 489, person 166 is located at coordinates [596.77, 263.74] with a bounding box of width 16.03 and height 39.79.
At frame 489, person 167 is located at coordinates [584.17, 265.82] with a bounding box of width 15.46 and height 38.03.
At frame 489, person 169 is located at coordinates [556.62, 263.32] with a bounding box of width 17.63 and height 43.82.
At frame 489, person 170 is located at coordinates [567.86, 262.81] with a bounding box of width 16.47 and height 41.31.
At frame 489, person 171 is located at coordinates [688.36, 264.64] with a bounding box of width 20.13 and height 47.31.
At frame 490, person 161 is located at coordinates [757.73, 251.10] with a bounding box of width 30.36 and height 75.29.
At frame 490, person 165 is located at coordinates [717.59, 260.08] with a bounding box of width 24.26 and height 63.12.
At frame 490, person 166 is located at coordinates [597.78, 264.38] with a bounding box of width 16.20 and height 40.11.
At frame 490, person 167 is located at coordinates [585.11, 265.40] with a bounding box of width 15.91 and height 39.02.
At frame 490, person 169 is located at coordinates [557.13, 263.33] with a bounding box of width 17.80 and height 44.02.
At frame 490, person 170 is located at coordinates [568.58, 262.87] with a bounding box of width 16.45 and height 41.34.
At frame 490, person 171 is located at coordinates [688.39, 264.68] with a bounding box of width 20.76 and height 48.98.
At frame 491, person 161 is located at coordinates [757.76, 250.71] with a bounding box of width 31.57 and height 77.66.
At frame 491, person 165 is located at coordinates [720.91, 262.35] with a bounding box of width 23.66 and height 61.45.
At frame 491, person 166 is located at coordinates [598.63, 265.80] with a bounding box of width 16.10 and height 40.02.
At frame 491, person 167 is located at coordinates [586.28, 266.01] with a bounding box of width 15.98 and height 39.20.
At frame 491, person 169 is located at coordinates [558.11, 264.41] with a bounding box of width 17.88 and height 43.96.
At frame 491, person 170 is located at coordinates [570.59, 264.47] with a bounding box of width 16.10 and height 40.54.
At frame 491, person 171 is located at coordinates [690.22, 267.73] with a bounding box of width 19.81 and height 46.90.
At frame 492, person 161 is located at coordinates [758.77, 250.96] with a bounding box of width 32.29 and height 78.92.
At frame 492, person 165 is located at coordinates [723.10, 260.71] with a bounding box of width 24.58 and height 63.89.
At frame 492, person 166 is located at coordinates [599.53, 265.96] with a bounding box of width 16.25 and height 40.56.
At frame 492, person 167 is located at coordinates [587.21, 266.05] with a bounding box of width 16.20 and height 39.65.
At frame 492, person 169 is located at coordinates [558.51, 264.92] with a bounding box of width 18.24 and height 44.59.
At frame 492, person 170 is located at coordinates [571.35, 264.88] with a bounding box of width 16.33 and height 41.21.
At frame 492, person 171 is located at coordinates [691.78, 267.39] with a bounding box of width 20.10 and height 47.75.
At frame 492, person 168 is located at coordinates [84.85, 260.78] with a bounding box of width 11.51 and height 28.07.
At frame 493, person 161 is located at coordinates [760.58, 251.44] with a bounding box of width 31.94 and height 77.65.
At frame 493, person 165 is located at coordinates [725.26, 258.85] with a bounding box of width 25.24 and height 65.46.
At frame 493, person 166 is located at coordinates [600.98, 266.21] with a bounding box of width 16.38 and height 40.76.
At frame 493, person 167 is located at coordinates [588.53, 264.70] with a bounding box of width 17.03 and height 41.76.
At frame 493, person 169 is located at coordinates [559.96, 265.11] with a bounding box of width 18.48 and height 45.19.
At frame 493, person 170 is located at coordinates [572.67, 265.21] with a bounding box of width 16.25 and height 41.06.
At frame 493, person 171 is located at coordinates [692.73, 267.26] with a bounding box of width 20.15 and height 48.23.
At frame 493, person 168 is located at coordinates [86.29, 261.95] with a bounding box of width 11.71 and height 28.54.
At frame 494, person 161 is located at coordinates [763.02, 252.03] with a bounding box of width 32.13 and height 77.51.
At frame 494, person 165 is located at coordinates [728.05, 258.22] with a bounding box of width 25.31 and height 65.76.
At frame 494, person 166 is located at coordinates [602.28, 266.11] with a bounding box of width 16.46 and height 40.82.
At frame 494, person 167 is located at coordinates [589.68, 263.81] with a bounding box of width 17.36 and height 42.55.
At frame 494, person 169 is located at coordinates [561.55, 265.18] with a bounding box of width 18.04 and height 44.23.
At frame 494, person 170 is located at coordinates [574.04, 266.12] with a bounding box of width 16.01 and height 40.41.
At frame 494, person 171 is located at coordinates [694.35, 264.89] with a bounding box of width 21.55 and height 51.90.
At frame 494, person 168 is located at coordinates [85.75, 260.88] with a bounding box of width 11.78 and height 28.70.
At frame 495, person 161 is located at coordinates [764.51, 252.35] with a bounding box of width 32.55 and height 77.73.
At frame 495, person 165 is located at coordinates [732.12, 261.08] with a bounding box of width 24.66 and height 63.53.
At frame 495, person 166 is located at coordinates [603.90, 265.78] with a bounding box of width 16.71 and height 41.51.
At frame 495, person 167 is located at coordinates [590.58, 263.65] with a bounding box of width 17.52 and height 43.04.
At frame 495, person 169 is located at coordinates [562.97, 265.29] with a bounding box of width 17.80 and height 43.73.
At frame 495, person 170 is located at coordinates [574.98, 266.05] with a bounding box of width 16.19 and height 40.94.
At frame 495, person 171 is located at coordinates [696.37, 266.92] with a bounding box of width 20.71 and height 50.33.
At frame 495, person 168 is located at coordinates [86.90, 261.35] with a bounding box of width 12.15 and height 29.53.
At frame 496, person 161 is located at coordinates [767.78, 251.21] with a bounding box of width 33.41 and height 79.64.
At frame 496, person 165 is located at coordinates [735.24, 260.51] with a bounding box of width 25.06 and height 64.33.
At frame 496, person 166 is located at coordinates [606.12, 266.03] with a bounding box of width 16.64 and height 41.00.
At frame 496, person 167 is located at coordinates [591.70, 262.63] with a bounding box of width 18.09 and height 44.37.
At frame 496, person 169 is located at coordinates [563.77, 265.33] with a bounding box of width 17.90 and height 43.72.
At frame 496, person 170 is located at coordinates [577.15, 265.43] with a bounding box of width 16.48 and height 41.52.
At frame 496, person 168 is located at coordinates [85.11, 259.89] with a bounding box of width 12.33 and height 30.04.
At frame 497, person 161 is located at coordinates [769.02, 249.72] with a bounding box of width 34.42 and height 82.18.
At frame 497, person 165 is located at coordinates [736.76, 255.91] with a bounding box of width 27.46 and height 70.57.
At frame 497, person 166 is located at coordinates [608.25, 266.72] with a bounding box of width 16.36 and height 40.20.
At frame 497, person 167 is located at coordinates [593.21, 262.34] with a bounding box of width 18.21 and height 44.77.
At frame 497, person 169 is located at coordinates [564.50, 265.14] with a bounding box of width 18.22 and height 44.48.
At frame 497, person 170 is located at coordinates [578.08, 265.19] with a bounding box of width 16.72 and height 42.32.
At frame 498, person 161 is located at coordinates [771.89, 249.73] with a bounding box of width 34.52 and height 82.75.
At frame 498, person 165 is located at coordinates [739.09, 254.58] with a bounding box of width 28.57 and height 73.25.
At frame 498, person 166 is located at coordinates [609.66, 266.68] with a bounding box of width 16.52 and height 40.57.
At frame 498, person 167 is located at coordinates [594.44, 262.53] with a bounding box of width 18.27 and height 44.61.
At frame 498, person 169 is located at coordinates [565.03, 264.38] with a bounding box of width 18.95 and height 46.22.
At frame 498, person 170 is located at coordinates [580.01, 266.64] with a bounding box of width 16.28 and height 41.07.
At frame 499, person 161 is located at coordinates [774.57, 249.84] with a bounding box of width 35.18 and height 84.57.
At frame 499, person 165 is located at coordinates [743.13, 256.15] with a bounding box of width 27.93 and height 71.64.
At frame 499, person 166 is located at coordinates [611.33, 266.47] with a bounding box of width 16.57 and height 40.71.
At frame 499, person 167 is located at coordinates [596.84, 263.67] with a bounding box of width 17.65 and height 43.28.
At frame 499, person 169 is located at coordinates [566.34, 264.19] with a bounding box of width 19.28 and height 46.96.
At frame 499, person 170 is located at coordinates [580.90, 266.11] with a bounding box of width 16.52 and height 41.85.
At frame 500, person 161 is located at coordinates [778.69, 250.46] with a bounding box of width 35.26 and height 84.67.
At frame 500, person 165 is located at coordinates [746.06, 256.80] with a bounding box of width 27.89 and height 71.32.
At frame 500, person 166 is located at coordinates [613.01, 266.28] with a bounding box of width 16.76 and height 41.24.
At frame 500, person 167 is located at coordinates [598.54, 264.12] with a bounding box of width 17.36 and height 42.74.
At frame 500, person 169 is located at coordinates [567.51, 264.21] with a bounding box of width 19.58 and height 47.71.
At frame 500, person 170 is located at coordinates [581.99, 265.81] with a bounding box of width 16.60 and height 42.04.
At frame 501, person 161 is located at coordinates [780.29, 250.81] with a bounding box of width 35.13 and height 84.19.
At frame 501, person 165 is located at coordinates [748.92, 257.92] with a bounding box of width 27.32 and height 70.12.
At frame 501, person 166 is located at coordinates [614.84, 266.02] with a bounding box of width 16.68 and height 41.05.
At frame 501, person 167 is located at coordinates [600.51, 264.09] with a bounding box of width 17.06 and height 42.14.
At frame 501, person 169 is located at coordinates [570.05, 264.70] with a bounding box of width 18.93 and height 46.15.
At frame 501, person 170 is located at coordinates [583.37, 264.33] with a bounding box of width 16.57 and height 42.10.
At frame 502, person 161 is located at coordinates [784.74, 249.59] with a bounding box of width 35.80 and height 85.91.
At frame 502, person 165 is located at coordinates [745.91, 251.53] with a bounding box of width 39.79 and height 103.80.
At frame 502, person 166 is located at coordinates [616.71, 265.04] with a bounding box of width 17.34 and height 42.63.
At frame 502, person 167 is located at coordinates [602.23, 262.90] with a bounding box of width 17.84 and height 43.87.
At frame 502, person 169 is located at coordinates [570.65, 264.60] with a bounding box of width 18.97 and height 46.39.
At frame 502, person 170 is located at coordinates [584.36, 264.54] with a bounding box of width 17.08 and height 43.29.
At frame 503, person 161 is located at coordinates [786.69, 250.28] with a bounding box of width 35.40 and height 84.81.
At frame 503, person 165 is located at coordinates [751.16, 251.21] with a bounding box of width 35.29 and height 92.46.
At frame 503, person 166 is located at coordinates [617.99, 265.82] with a bounding box of width 17.14 and height 42.25.
At frame 503, person 167 is located at coordinates [603.94, 264.20] with a bounding box of width 17.48 and height 43.16.
At frame 503, person 169 is located at coordinates [572.01, 264.75] with a bounding box of width 18.62 and height 45.69.
At frame 503, person 170 is located at coordinates [585.92, 264.23] with a bounding box of width 17.18 and height 43.54.
At frame 504, person 161 is located at coordinates [790.02, 247.64] with a bounding box of width 36.11 and height 86.10.
At frame 504, person 165 is located at coordinates [757.32, 248.76] with a bounding box of width 32.91 and height 85.93.
At frame 504, person 166 is located at coordinates [620.21, 263.41] with a bounding box of width 17.37 and height 43.07.
At frame 504, person 167 is located at coordinates [605.21, 261.97] with a bounding box of width 17.56 and height 43.65.
At frame 504, person 169 is located at coordinates [573.30, 263.14] with a bounding box of width 18.41 and height 45.31.
At frame 504, person 170 is located at coordinates [587.63, 261.79] with a bounding box of width 17.22 and height 43.81.
At frame 505, person 161 is located at coordinates [793.63, 246.94] with a bounding box of width 36.18 and height 86.08.
At frame 505, person 165 is located at coordinates [761.73, 249.80] with a bounding box of width 31.58 and height 82.35.
At frame 505, person 166 is located at coordinates [621.84, 263.27] with a bounding box of width 17.34 and height 43.17.
At frame 505, person 167 is located at coordinates [607.13, 261.33] with a bounding box of width 17.74 and height 44.41.
At frame 505, person 169 is located at coordinates [574.28, 262.44] with a bounding box of width 18.85 and height 46.44.
At frame 505, person 170 is located at coordinates [589.52, 261.63] with a bounding box of width 17.01 and height 43.52.
At frame 506, person 161 is located at coordinates [795.91, 244.74] with a bounding box of width 36.55 and height 86.63.
At frame 506, person 165 is located at coordinates [764.38, 248.36] with a bounding box of width 30.44 and height 80.07.
At frame 506, person 166 is located at coordinates [624.61, 260.81] with a bounding box of width 16.80 and height 42.13.
At frame 506, person 167 is located at coordinates [609.69, 258.49] with a bounding box of width 17.93 and height 45.28.
At frame 506, person 169 is located at coordinates [576.04, 259.08] with a bounding box of width 19.27 and height 47.43.
At frame 506, person 170 is located at coordinates [590.91, 258.66] with a bounding box of width 17.44 and height 44.57.
At frame 507, person 161 is located at coordinates [800.18, 241.88] with a bounding box of width 36.68 and height 86.91.
At frame 507, person 165 is located at coordinates [769.36, 243.83] with a bounding box of width 30.45 and height 80.63.
At frame 507, person 166 is located at coordinates [627.05, 258.99] with a bounding box of width 16.84 and height 42.31.
At frame 507, person 167 is located at coordinates [611.96, 256.73] with a bounding box of width 17.65 and height 44.82.
At frame 507, person 169 is located at coordinates [577.50, 256.65] with a bounding box of width 19.33 and height 47.51.
At frame 507, person 170 is located at coordinates [592.66, 256.78] with a bounding box of width 17.20 and height 43.99.
At frame 508, person 161 is located at coordinates [804.49, 236.83] with a bounding box of width 38.18 and height 90.40.
At frame 508, person 165 is located at coordinates [775.19, 242.74] with a bounding box of width 27.79 and height 73.61.
At frame 508, person 166 is located at coordinates [629.32, 255.21] with a bounding box of width 17.15 and height 42.96.
At frame 508, person 167 is located at coordinates [614.49, 252.86] with a bounding box of width 18.00 and height 45.80.
At frame 508, person 169 is located at coordinates [580.19, 253.59] with a bounding box of width 19.68 and height 48.11.
At frame 508, person 170 is located at coordinates [595.48, 253.45] with a bounding box of width 17.18 and height 43.95.
At frame 509, person 161 is located at coordinates [807.73, 232.65] with a bounding box of width 39.21 and height 92.65.
At frame 509, person 165 is located at coordinates [779.78, 238.97] with a bounding box of width 28.97 and height 77.02.
At frame 509, person 166 is located at coordinates [630.99, 252.25] with a bounding box of width 17.10 and height 42.62.
At frame 509, person 167 is located at coordinates [617.56, 249.88] with a bounding box of width 17.65 and height 44.81.
At frame 509, person 169 is located at coordinates [581.72, 250.81] with a bounding box of width 19.48 and height 47.55.
At frame 509, person 170 is located at coordinates [597.13, 250.27] with a bounding box of width 17.29 and height 44.51.
At frame 510, person 161 is located at coordinates [812.27, 229.45] with a bounding box of width 39.74 and height 93.79.
At frame 510, person 165 is located at coordinates [783.18, 235.72] with a bounding box of width 29.62 and height 79.17.
At frame 510, person 166 is located at coordinates [632.89, 248.71] with a bounding box of width 17.52 and height 43.65.
At frame 510, person 167 is located at coordinates [619.74, 247.21] with a bounding box of width 17.73 and height 45.00.
At frame 510, person 169 is located at coordinates [582.58, 247.35] with a bounding box of width 19.92 and height 48.30.
At frame 510, person 170 is located at coordinates [598.78, 247.16] with a bounding box of width 17.89 and height 46.07.
At frame 511, person 161 is located at coordinates [817.69, 226.62] with a bounding box of width 40.09 and height 94.86.
At frame 511, person 165 is located at coordinates [789.38, 231.82] with a bounding box of width 29.88 and height 79.59.
